example_id,TARGET
21957,0.013549970248236124
21958,0.013554917398140907
21959,0.013450618303086147
21960,0.013237913564615084
21961,0.012918517482659864
21962,0.012495004239088343
21963,0.011970787151016453
21964,0.011350091161081563
21965,0.010637918786383939
21966,0.00984000980057575
21967,0.008962794973981173
21968,0.008013344244612636
21969,0.006999309737816242
21970,0.00592886409374527
21971,0.004810634599712999
21972,0.0036536336583560393
21973,0.0024671861518988053
21974,0.0012608542879914036
21975,4.4360532841235885e-05
21976,-0.001172490747287629
21977,-0.002379892304666779
21978,-0.0035681130518604443
21979,-0.004727576489725126
21980,-0.0058489378894813985
21981,-0.0069231596068167625
21982,-0.007941583921031099
21983,-0.008896002812203228
21984,-0.009778724113944181
21985,-0.010582633508639097
21986,-0.011301251865506984
21987,-0.011928787459316394
21988,-0.012460182648976262
21989,-0.012891154639739968
21990,-0.013218230000502798
21991,-0.013438772658031117
21992,-0.013551005142458692
21993,-0.013554022912863265
21994,-0.013447801647437852
21995,-0.013233197439512994
21996,-0.012911939897850255
21997,-0.012486618206803673
21998,-0.011960660258724084
21999,-0.011338305026758255
22000,-0.010624568400718251
22001,-0.009825202761383288
22002,-0.008946650619020679
22003,-0.00799599268977313
22004,-0.006980890828450872
22005,-0.005909526277578779
22006,-0.004790533730431225
22007,-0.0036329317394906105
22008,-0.0024460500311607207
22009,-0.0012394543125480804
22010,-2.2869176407618186e-05
22011,0.0011939002745119623
22012,0.0024010474519809474
22013,0.003588843318748821
22014,0.004747714800005158
22015,0.005868321937870414
22016,0.006941633167018753
22017,0.007958998104858568
22018,0.008912217269542905
22019,0.00979360816390851
22020,0.010596067192809651
22021,0.011313126914717196
22022,0.011939008166265608
22023,0.012468666639587041
22024,0.012897833537045548
22025,0.01322304997573908
22026,0.013441694864469642
22027,0.01355200602849298
22028,0.013553094411823665
22029,0.013444951242605077
22030,0.013228448103806427
22031,0.012905329908677042
22032,0.012478200837560847
22033,0.011950503349440115
22034,0.011326490437334398
22035,0.010611191351178235
22036,0.009810371064439279
22037,0.008930483811156638
22038,0.007978621067842147
22039,0.006962454399537393
22040,0.005890173630612403
22041,0.004770420838621752
22042,0.0036122207032655783
22043,0.0024249077717066808
22044,0.001218051226513551
22045,1.3777625774419628e-06
22046,-0.0012153068054694721
22047,-0.002422196573519577
22048,-0.0036095645789178555
22049,-0.004767841195217734
22050,-0.005887691258864956
22051,-0.006960089306192706
22052,-0.007976392314437761
22053,-0.008928409360394445
22054,-0.009808467635414608
22055,-0.010609474284631819
22056,-0.01132497357201494
22057,-0.011949198910563712
22058,-0.012477119338291685
22059,-0.012904480065389447
22060,-0.0132278367658374
22061,-0.013444583337049535
22062,-0.013552972903826972
22063,-0.013552131897352453
22064,-0.01344206709574174
22065,-0.013223665569415207
22066,-0.012898687531729883
22067,-0.012469752152485658
22068,-0.011940316448656218
22069,-0.0113146474224621
22070,-0.010597787671331675
22071,-0.009795514746961734
22072,-0.00891429459096428
22073,-0.007961229422418748
22074,-0.006944000497347307
22075,-0.005870806201408824
22076,-0.00475029597475499
22077,-0.003591500601652311
22078,-0.002403759426599248
22079,-0.0011966450836049965
22080,2.01136547104268e-05
22081,0.0012367102864435473
22082,0.002443339616211989
22083,0.0036302767803675527
22084,0.004787955624849893
22085,0.005907045803854939
22086,0.0069785279780308915
22087,0.007993766506120414
22088,0.008944579044126131
22089,0.009823302491166221
22090,0.010622854750456667
22091,0.011336791807667636
22092,0.011959359666637028
22093,0.012485540723879357
22094,0.01291109420809316
22095,0.013232590358783937
22096,0.013447438068521354
22097,0.01355390576603402
22098,0.013551135371864921
22099,0.013439149214085191
22100,0.013218849848340418
22101,0.012892012783679734
22102,0.012461272172782515
22103,0.011930099581939347
22104,0.011302776011859706
22105,0.01058435739481894
22106,0.009780633846236836
22107,0.008898082999075105
22108,0.007943817797152256
22109,0.006925529168195977
22110,0.005851424038576156
22111,0.004730159189340055
22112,0.0035707714866538413
22113,0.002382605048916259
22114,0.0011752359375472722
22115,-4.160502151402884e-05
22116,-0.0012581106637160142
22117,-0.002464476526993654
22118,-0.003650979871117677
22119,-0.004808058038418708
22120,-0.005926385524264587
22121,-0.006996949136253521
22122,-0.008011120636301003
22123,-0.008960726280155496
22124,-0.009838112693931034
22125,-0.010636208556707836
22126,-0.011348581592019126
22127,-0.01196949040898422
22128,-0.012493930775214173
22129,-0.012917675948556591
22130,-0.013237310742650239
22131,-0.013450259051721562
22132,-0.013554804612773242
22133,-0.01355010483786213
22134,-0.013436197604958688
22135,-0.013214000952668486
22136,-0.012885305681275914
22137,-0.012452760919730703
22138,-0.011919852774927263
22139,-0.011290876235321915
22140,-0.010570900555345236
22141,-0.00976572839961248
22142,-0.008881849076169773
22143,-0.007926386235734646
22144,-0.006907040458437201
22145,-0.005832027190756714
22146,-0.004710010532915985
22147,-0.003550033410298809
22148,-0.002361444691741583
22149,-0.0011538238420635508
22150,6.309628390695458e-05
22151,0.0012795078835764898
22152,0.0024856072528154343
22153,0.003671673799213825
22154,0.004828148385480061
22155,0.005945710371563651
22156,0.007015352734627422
22157,0.008028454661424368
22158,0.008976851027956428
22159,0.009852898206544973
22160,0.010649535669870118
22161,0.011360342895479554
22162,0.011979591112179291
22163,0.012502289471238898
22164,0.012924225270260981
22165,0.013241997905589137
22166,0.013453046279570082
22167,0.01355566944178872
22168,0.013549040297930503
22169,0.013433212275770144
22170,0.013209118894569112
22171,0.012878566241351816
22172,0.012444218414691649
22173,0.011909576053337255
22174,0.011278948122714638
22175,0.010557417186684365
22176,0.00975079844449388
22177,0.008865592862991958
22178,0.007908934781915414
22179,0.006888534414471045
22180,0.005812615706632453
22181,0.004689850056042937
22182,0.00352928642462048
22183,0.0023402784081832037
22184,0.0011324088508936259
22185,-8.458738795380261e-05
22186,-0.0013009018923317277
22187,-0.002506731740652812
22188,-0.0036923585127186494
22189,-0.0048482266156114635
22190,-0.0059650202972508825
22191,-0.007033738726971408
22192,-0.008045768537993265
22193,-0.008992953247066188
22194,-0.009867658991899547
22195,-0.010662836056497212
22196,-0.011372075688530566
22197,-0.011989661750875976
22198,-0.012510616790978587
22199,-0.012930742156771752
22200,-0.013246651835837528
22201,-0.013455799745071577
22202,-0.013556500250909919
22203,-0.013547941754741355
22204,-0.013430193234010814
22205,-0.013204203686293119
22206,-0.012871794480822003
22207,-0.012435644679105223
22208,-0.011899269442963194
22209,-0.011266991703969756
22210,-0.010543907322670902
22211,-0.009735844018349902
22212,-0.008849314400341297
22213,-0.007891463479493991
22214,-0.006870011082738417
22215,-0.0057931896349137
22216,-0.0046696778093194054
22217,-0.0035085305816953175
22218,-0.00231910625136398
22219,-0.0011109910177845592
22220,0.00010607827971648441
22221,0.0013222926362873278
22222,0.0025278499374878256
22223,0.003713033959717931
22224,0.004868292678420842
22225,0.00598431525286249
22226,0.007052107067140557
22227,0.008063062222553551
22228,0.00900903289707164
22229,0.009882395012948337
22230,0.01067610968320799
22231,0.011383779941730404
22232,0.011999702299799119
22233,0.012518912713533437
22234,0.012937226591732898
22235,0.013251272521715042
22236,0.01345851944131662
22237,0.013557297038052049
22238,0.013546809211051787
22239,0.01342714048725784
22240,0.013199255340178047
22241,0.01286499041667923
22242,0.012427039734485983
22243,0.01188893296966508
22244,0.011255007009095324
22245,0.010530370997211718
22246,0.009720865158708668
22247,0.008833013729066249
22248,0.007873972372312098
22249,0.006851470509728928
22250,0.005773749024355751
22251,0.004649493843373432
22252,0.003487765933607125
22253,0.0022979282744123946
22254,0.0010895703964813228
22255,-0.00012756890526052872
22256,-0.0013436800617570841
22257,-0.0025489617903183062
22258,-0.003733700088329609
22259,-0.004888346523555299
22260,-0.006003595189980555
22261,-0.007070457709034254
22262,-0.008080335671701772
22263,-0.009025089937616288
22264,-0.00989710623271342
22265,-0.010689356516694195
22266,-0.011395455625703883
22267,-0.012009712733749083
22268,-0.012527177218082457
22269,-0.012943678558868958
22270,-0.013255859951626738
22271,-0.013461205361479345
22272,-0.013558059801215121
22273,-0.013545642669704247
22274,-0.013424054043172975
22275,-0.013194273868639642
22276,-0.012858154066000247
22277,-0.012418403602430498
22278,-0.011878566659388213
22279,-0.01124299406817038
22280,-0.010516808244280109
22281,-0.009705861903163913
22282,-0.008816690890078022
22283,-0.00785646150426868
22284,-0.006832912741975463
22285,-0.0057542939237503945
22286,-0.004629298208853776
22287,-0.0034669925324707406
22288,-0.0022767445304806527
22289,-0.0010681470407451078
22290,0.00014905921064904814
22291,0.0013650641150723287
22292,0.0025700672461670946
22293,0.0037543568466861057
22294,0.004908388100683955
22295,0.006022860060216545
22296,0.007088790606604204
22297,0.008097588842092688
22298,0.009041124328407306
22299,0.009911792614272765
22300,0.010702576523709094
22301,0.01140710271114586
22302,0.012019693027606127
22303,0.012535410283887063
22304,0.012950098041991496
22305,0.013260414114059134
22306,0.013463857498818675
22307,0.013558788538485305
22308,0.013544442133626003
22309,0.013420933909501206
22310,0.013189259284181036
22311,0.01285128544594284
22312,0.012409736304613625
22313,0.01186817053814536
22314,0.01123095291133967
22315,0.010503219097909855
22316,0.009690834289370618
22317,0.008800345924343462
22318,0.007838930919312285
22319,0.006814337826046075
22320,0.005734824381917409
22321,0.0046090909564471694
22322,0.0034462104304229715
22323,0.002255555072735436
22324,0.0010467210043439699
22325,-0.00017054914195521184
22326,-0.0013864447425636468
22327,-0.002591166252063996
22328,-0.003775004182943364
22329,-0.0049284173595067265
22330,-0.006042109815219746
22331,-0.007107105713838738
22332,-0.008114821690424519
22333,-0.009057136029197192
22334,-0.009926454120766691
22335,-0.010715769671073292
22336,-0.011418721168832992
22337,-0.012029643156321835
22338,-0.012543611890284008
22339,-0.012956485024987127
22340,-0.01326493499758226
22341,-0.013466475846679449
22342,-0.013559483248033515
22343,-0.01354320760583014
22344,-0.013417780094073397
22345,-0.013184211599387773
22346,-0.012844384573742821
22347,-0.012401037862784701
22348,-0.011857744632028563
22349,-0.011218883568823923
22350,-0.010489603592206808
22351,-0.009675782355038418
22352,-0.008783978872877914
22353,-0.007821380661433397
22354,-0.006795745808559834
22355,-0.0057153404477211876
22356,-0.004588872136866609
22357,-0.003425419679613515
22358,-0.0022343599543486405
22359,-0.0010252923410434655
22360,0.0001920386452438746
22361,0.001407821890573291
22362,0.0026122587550550065
22363,0.003795642045289864
22364,0.004948434249763072
22365,0.006061344406682907
22366,0.007125402984770845
22367,0.008132034173446495
22368,0.00907312499981148
22369,0.009941090715404255
22370,0.010728935925680486
22371,0.011430310969602092
22372,0.012039563094923513
22373,0.012551782016689012
22374,0.01296283949182864
22375,0.013269422590851614
22376,0.01346906039849017
22377,0.013560143928116178
22378,0.013541939089415063
22379,0.013414592604804957
22380,0.01317913082692629
22381,0.012837451466719906
22382,0.012392308298774952
22383,0.011847288967204628
22384,0.01120678607091462
22385,0.010475961761342993
22386,0.009660706137944454
22387,0.008767589776759179
22388,0.0078038107746794165
22389,0.006777136736178748
22390,0.005695842170062256
22391,0.004568641800857022
22392,0.0034046203322227204
22393,0.002213159228515493
22394,0.0010038611046311223
22395,-0.00021352766658096556
22396,-0.001429195505449179
22397,-0.0026333447022084968
22398,-0.003816270381928968
22399,-0.004968438721214861
22400,-0.006080563786334065
22401,-0.007143682373486159
22402,-0.00814922624796636
22403,-0.00908909120011896
22404,-0.009955702361450722
22405,-0.010742075254486175
22406,-0.011441872084370216
22407,-0.0120494528185185
22408,-0.012559920642600324
22409,-0.012969161426567672
22410,-0.013273876882604282
22411,-0.013471611147764531
22412,-0.013560770577075415
22413,-0.013540636587563935
22414,-0.013411371449694436
22415,-0.01317401697954824
22416,-0.012830486142273716
22417,-0.012383547634493734
22418,-0.011836803569910542
22419,-0.011194660447968694
22420,-0.010462293639550617
22421,-0.009645605675926818
22422,-0.008751178677120398
22423,-0.007786221303147016
22424,-0.006758510655599605
22425,-0.005676329597868738
22426,-0.004548399999189339
22427,-0.0033838124404525164
22428,-0.002191952948445296
22429,-0.0009824273488793938
22430,0.00023501615204287612
22431,0.001450565533557298
22432,0.0026544240406062617
22433,0.003836889141087953
22434,0.004988430723655138
22435,0.00609976790594219
22436,0.0071619438341073045
22437,0.008166397870835675
22438,0.009105034590047878
22439,0.00997028902223398
22440,0.010755187624513454
22441,0.011453404484121427
22442,0.012059312302285692
22443,0.012568027747591717
22444,0.012975450813337518
22445,0.013278297861660949
22446,0.013474128088100702
22447,0.013561363193338465
22448,0.01353930010354575
22449,0.013408116636826234
22450,0.013168870070088292
22451,0.012823488617885738
22452,0.012374755891924667
22453,0.011826288466462411
22454,0.01118250673041887
22455,0.010448599261133751
22456,0.009630481006877953
22457,0.008734745615142868
22458,0.007768612290976974
22459,0.006739867613569892
22460,0.0056568027801130235
22461,0.004528146782654544
22462,0.0033629960565173147
22463,0.00217074116735216
22464,0.0009609911275855118
22465,-0.0002565040476980898
22466,-0.0014719319212634337
22467,-0.0026754967173497073
22468,-0.0038574982710270086
22469,-0.00500841020691685
22470,-0.006118956717309033
22471,-0.007180187320804533
22472,-0.00818354899895733
22473,-0.00912095512959059
22474,-0.009984850661150903
22475,-0.010768273002858717
22476,-0.011464908139911868
22477,-0.012069141521479896
22478,-0.012576103311316094
22479,-0.01298170763635587
22480,-0.013282685516927805
22481,-0.013476611213182787
22482,-0.013561921775417993
22483,-0.013537929640714805
22484,-0.013404828174369247
22485,-0.013163690111461877
22486,-0.012816458911115252
