example_id,TARGET
27998,0.25953799855134124
27999,0.25916126838097686
28000,0.25878447301516644
28001,0.2584076125487006
28002,0.25803068707638604
28003,0.25765369669303817
28004,0.25727664149349916
28005,0.256899521572617
28006,0.25652233702526367
28007,0.2561450879463278
28008,0.25576777443070586
28009,0.25539039657332163
28010,0.2550129544691039
28011,0.25463544821300604
28012,0.25425787789999743
28013,0.25388024362505546
28014,0.2535025454831844
28015,0.25312478356939383
28016,0.2527469579787175
28017,0.252369068806205
28018,0.2519911161469141
28019,0.2516131000959291
28020,0.25123502074833953
28021,0.25085687819925906
28022,0.25047867254381695
28023,0.2501004038771506
28024,0.2497220722944212
28025,0.24934367789080564
28026,0.2489652207614887
28027,0.24858670100167896
28028,0.2482081187066008
28029,0.2478294739714862
28030,0.2474507668915909
28031,0.24707199756218642
28032,0.24669316607855177
28033,0.24631427253599242
28034,0.2459353170298187
28035,0.24555629965536716
28036,0.24517722050797935
28037,0.24479807968302028
28038,0.24441887727587053
28039,0.24403961338191818
28040,0.24366028809657733
28041,0.24328090151526696
28042,0.24290145373342947
28043,0.24252194484652262
28044,0.24214237495001154
28045,0.24176274413938473
28046,0.24138305251014608
28047,0.24100330015780658
28048,0.2406234871779007
28049,0.24024361366597807
28050,0.23986367971759556
28051,0.2394836854283359
28052,0.23910363089378633
28053,0.23872351620955728
28054,0.23834334147127434
28055,0.23796310677457005
28056,0.23758281221510022
28057,0.23720245788853564
28058,0.2368220438905541
28059,0.23644157031685917
28060,0.23606103726315855
28061,0.23568044482518313
28062,0.23529979309867866
28063,0.23491908217939766
28064,0.23453831216311846
28065,0.23415748314562332
28066,0.2337765952227203
28067,0.23339564849022137
28068,0.23301464304396136
28069,0.23263357897978995
28070,0.2322524563935635
28071,0.2318712753811611
28072,0.23149003603847654
28073,0.23110873846141022
28074,0.2307273827458853
28075,0.23034596898783963
28076,0.22996449728321738
28077,0.2295829677279855
28078,0.22920138041812563
28079,0.2288197354496255
28080,0.22843803291849576
28081,0.2280562729207615
28082,0.2276744555524539
28083,0.22729258090962978
28084,0.2269106490883492
28085,0.2265286601846976
28086,0.22614661429476404
28087,0.22576451151465976
28088,0.2253823519405105
28089,0.22500013566844823
28090,0.22461786279462986
28091,0.2242355334152158
28092,0.22385314762638872
28093,0.22347070552434561
28094,0.2230882072052893
28095,0.2227056527654478
28096,0.22232304230105232
28097,0.22194037590835625
28098,0.22155765368362715
28099,0.22117487572313838
28100,0.2207920421231855
28101,0.22040915298007813
28102,0.22002620839013165
28103,0.21964320844968352
28104,0.21926015325508513
28105,0.21887704290269375
28106,0.21849387748888852
28107,0.21811065711006244
28108,0.21772738186261426
28109,0.21734405184296735
28110,0.21696066714754808
28111,0.2165772278728046
28112,0.21619373411519882
28113,0.21581018597119828
28114,0.21542658353729502
28115,0.21504292690998383
28116,0.21465921618578404
28117,0.2142754514612178
28118,0.21389163283282886
28119,0.21350776039717456
28120,0.2131238342508177
28121,0.21273985449034538
28122,0.2123558212123474
28123,0.21197173451343504
28124,0.2115875944902332
28125,0.21120340123937192
28126,0.21081915485750272
28127,0.21043485544129067
28128,0.21005050308740594
28129,0.20966609789254012
28130,0.20928163995339816
28131,0.2088971293666901
28132,0.20851256622914735
28133,0.2081279506375146
28134,0.2077432826885415
28135,0.2073585624790019
28136,0.2069737901056717
28137,0.20658896566534835
28138,0.20620408925484204
28139,0.20581916097096822
28140,0.2054341809105661
28141,0.20504914917047704
28142,0.20466406584756366
28143,0.2042789310387014
28144,0.20389374484077055
28145,0.20350850735067533
28146,0.20312321866532176
28147,0.2027378788816399
28148,0.2023524880965615
28149,0.20196704640703947
28150,0.20158155391003948
28151,0.20119601070253185
28152,0.20081041688150775
28153,0.20042477254397115
28154,0.20003907778693047
28155,0.19965333270741514
28156,0.19926753740246717
28157,0.1988816919691329
28158,0.1984957965044797
28159,0.19810985110558738
28160,0.19772385586954008
28161,0.1973378108934428
28162,0.19695171627441296
28163,0.1965655721095723
28164,0.19617937849606598
28165,0.19579313553104064
28166,0.19540684331166625
28167,0.19502050193511425
28168,0.19463411149857668
28169,0.1942476720992579
28170,0.19386118383436635
28171,0.19347464680113374
28172,0.19308806109679313
28173,0.192701426818598
28174,0.19231474406381402
28175,0.19192801292971087
28176,0.19154123351358143
28177,0.1911544059127196
28178,0.19076753022443976
28179,0.19038060654606834
28180,0.18999363497493563
28181,0.1896066156083922
28182,0.1892195485438006
28183,0.1888324338785272
28184,0.18844527170995856
28185,0.18805806213549317
28186,0.18767080525253324
28187,0.1872835011585011
28188,0.18689614995083095
28189,0.18650875172696063
28190,0.1861213065843508
28191,0.18573381462046287
28192,0.18534627593277836
28193,0.18495869061879042
28194,0.18457105877599586
28195,0.18418338050191402
28196,0.18379565589406502
28197,0.18340788504999161
28198,0.1830200680672372
28199,0.182632205043365
28200,0.18224429607594983
28201,0.18185634126256983
28202,0.1814683407008229
28203,0.18108029448831847
28204,0.18069220272266923
28205,0.1803040655015075
28206,0.17991588292247704
28207,0.17952765508322488
28208,0.17913938208142036
28209,0.17875106401473317
28210,0.1783627009808526
28211,0.17797429307747925
28212,0.1775858404023168
28213,0.17719734305308837
28214,0.17680880112752834
28215,0.1764202147233741
28216,0.1760315839383852
28217,0.17564290887032133
28218,0.17525418961696163
28219,0.17486542627609628
28220,0.17447661894551833
28221,0.17408776772304294
28222,0.17369887270648524
28223,0.17330993399367972
28224,0.17292095168247174
28225,0.17253192587070948
28226,0.172142856656263
28227,0.1717537441370023
28228,0.1713645884108166
28229,0.17097538957560585
28230,0.17058614772927266
28231,0.17019686296973874
28232,0.1698075353949366
28233,0.16941816510280117
28234,0.16902875219128644
28235,0.1686392967583572
28236,0.16824979890198058
28237,0.16786025872014262
28238,0.16747067631084014
28239,0.16708105177207216
28240,0.16669138520185942
28241,0.16630167669822224
28242,0.16591192635919957
28243,0.16552213428284118
28244,0.1651323005671988
28245,0.1647424253103458
28246,0.1643525086103549
28247,0.16396255056532044
28248,0.16357255127333584
28249,0.16318251083251345
28250,0.16279242934097585
28251,0.1624023068968476
28252,0.16201214359827476
28253,0.1616219395434025
28254,0.1612316948303946
28255,0.160841409557425
28256,0.16045108382266965
28257,0.16006071772432284
28258,0.15967031136058918
28259,0.15927986482967493
28260,0.1588893782298049
28261,0.15849885165921393
28262,0.15810828521613857
28263,0.1577176789988337
28264,0.1573270331055644
28265,0.15693634763459707
28266,0.1565456226842195
28267,0.15615485835271814
28268,0.15576405473839766
28269,0.15537321193957265
28270,0.15498233005455928
28271,0.15459140918169456
28272,0.15420044941931427
28273,0.15380945086577227
28274,0.15341841361943226
28275,0.15302733777865918
28276,0.15263622344183891
28277,0.1522450707073559
28278,0.15185387967361536
28279,0.15146265043902096
28280,0.15107138310199442
28281,0.15068007776096695
28282,0.15028873451437103
28283,0.14989735346065702
28284,0.14950593469828477
28285,0.14911447832571528
28286,0.1487229844414274
28287,0.14833145314390928
28288,0.14793988453165033
28289,0.14754827870315754
28290,0.1471566357569473
28291,0.14676495579153706
28292,0.14637323890546183
28293,0.145981485197266
28294,0.14558969476549477
28295,0.14519786770871385
28296,0.14480600412548683
28297,0.14441410411439787
28298,0.14402216777402896
28299,0.14363019520297965
28300,0.14323818649985862
28301,0.14284614176327529
28302,0.14245406109185924
28303,0.14206194458423801
28304,0.14166979233905644
28305,0.14127760445496843
28306,0.1408853810306284
28307,0.14049312216471097
28308,0.14010082795588846
28309,0.13970849850285041
28310,0.13931613390429531
28311,0.1389237342589221
28312,0.13853129966544683
28313,0.13813883022259443
28314,0.13774632602909023
28315,0.1373537871836766
28316,0.13696121378510467
28317,0.13656860593212589
28318,0.13617596372350874
28319,0.13578328725803035
28320,0.13539057663446813
28321,0.13499783195161916
28322,0.13460505330827802
28323,0.13421224080325614
28324,0.13381939453537348
28325,0.13342651460345015
28326,0.13303360110632584
28327,0.1326406541428376
28328,0.132247673811842
28329,0.13185466021219283
28330,0.1314616134427607
28331,0.13106853360242443
28332,0.13067542079006295
28333,0.13028227510457452
28334,0.12988909664485457
28335,0.12949588550981514
28336,0.12910264179837647
28337,0.1287093656094586
28338,0.1283160570419982
28339,0.12792271619494003
28340,0.12752934316722853
28341,0.12713593805782475
28342,0.1267425009656977
28343,0.12634903198981612
28344,0.1259555312291651
28345,0.1255619987827378
28346,0.12516843474952685
28347,0.12477483922854134
28348,0.1243812123187982
28349,0.12398755411931388
28350,0.12359386472912391
28351,0.12320014424726047
28352,0.12280639277277475
28353,0.12241261040471453
28354,0.12201879724214379
28355,0.12162495338413422
28356,0.12123107892975686
28357,0.1208371739781016
28358,0.12044323862825489
28359,0.12004927297931917
28360,0.11965527713040447
28361,0.11926125118062007
28362,0.11886719522909123
28363,0.11847310937495069
28364,0.11807899371733041
28365,0.11768484835538096
28366,0.11729067338824924
28367,0.11689646891509793
28368,0.1165022350350972
28369,0.11610797184741622
28370,0.1157136794512399
28371,0.11531935794576047
28372,0.11492500743016917
28373,0.11453062800367284
28374,0.11413621976548563
28375,0.11374178281482061
28376,0.11334731725090914
28377,0.11295282317297871
28378,0.11255830068027507
28379,0.11216374987203999
28380,0.11176917084753075
28381,0.1113745637060117
28382,0.11097992854674592
28383,0.11058526546901465
28384,0.11019057457209504
28385,0.10979585595527959
28386,0.10940110971786779
28387,0.10900633595915768
28388,0.10861153477846262
28389,0.10821670627510285
28390,0.10782185054839713
28391,0.10742696769767943
28392,0.1070320578222905
28393,0.1066371210215696
28394,0.10624215739487389
28395,0.10584716704155607
28396,0.105452150060984
28397,0.10505710655253224
28398,0.1046620366155736
28399,0.10426694034949592
28400,0.10387181785369375
28401,0.10347666922755969
28402,0.10308149457050425
28403,0.10268629398193325
28404,0.10229106756126742
28405,0.10189581540793395
28406,0.1015005376213582
28407,0.1011052343009831
28408,0.10070990554624681
28409,0.10031455145660513
28410,0.099919172131509
28411,0.09952376767042409
28412,0.09912833817282247
28413,0.09873288373817403
28414,0.09833740446596337
28415,0.0979419004556813
28416,0.09754637180681651
28417,0.09715081861887227
28418,0.09675524099135799
28419,0.09635963902378086
28420,0.0959640128156626
28421,0.09556836246653098
28422,0.09517268807591152
28423,0.0947769897433441
28424,0.0943812675683747
28425,0.09398552165054684
28426,0.09358975208942126
28427,0.09319395898455342
28428,0.09279814243551308
28429,0.09240230254187598
28430,0.09200643940321523
28431,0.09161055311912107
28432,0.09121464378917829
28433,0.09081871151298876
28434,0.09042275639014885
28435,0.09002677852026911
28436,0.08963077800296582
28437,0.08923475493785253
28438,0.0888387094245597
28439,0.08844264156271218
28440,0.0880465514519489
28441,0.08765043919191437
28442,0.08725430488225025
28443,0.08685814862261217
28444,0.08646197051266127
28445,0.08606577065205581
28446,0.08566954914046788
28447,0.08527330607757506
28448,0.0848770415630519
28449,0.0844807556965868
28450,0.08408444857787353
28451,0.08368812030660273
28452,0.08329177098248168
28453,0.08289540070521163
28454,0.08249900957450759
28455,0.08210259769008982
28456,0.08170616515167532
28457,0.08130971205899758
28458,0.08091323851178399
28459,0.08051674460977551
28460,0.08012023045271824
28461,0.07972369614035495
28462,0.0793271417724447
28463,0.07893056744874034
28464,0.07853397326901106
28465,0.07813735933301968
28466,0.07774072574054255
28467,0.07734407259136088
28468,0.07694739998525238
28469,0.07655070802200813
28470,0.07615399680142401
28471,0.07575726642329238
28472,0.07536051698741882
28473,0.0749637485936137
28474,0.07456696134168371
28475,0.0741701553314488
28476,0.07377333066273352
28477,0.07337648743535877
28478,0.0729796257491585
28479,0.07258274570397136
28480,0.0721858473996321
28481,0.07178893093599141
28482,0.07139199641289323
28483,0.0709950439301973
28484,0.07059807358775666
28485,0.07020108548543724
28486,0.06980407972310947
28487,0.06940705640063977
28488,0.06901001561791023
28489,0.06861295747479608
28490,0.06821588207118537
28491,0.06781878950697048
28492,0.06742167988203965
28493,0.0670245532962967
28494,0.06662740984963843
28495,0.06623024964197437
28496,0.06583307277321819
28497,0.06543587934327938
28498,0.06503866945208002
28499,0.06464144319954632
28500,0.06424420068560015
28501,0.06384694201017595
28502,0.06344966727321219
28503,0.06305237657464295
28504,0.0626550700144148
28505,0.06225774769247825
28506,0.06186040970877936
28507,0.06146305616327937
28508,0.06106568715593222
28509,0.06066830278670412
28510,0.060270903155565186
28511,0.05987348836248094
28512,0.05947605850743192
28513,0.05907861369039126
28514,0.058681154011347075
28515,0.058283679570279974
28516,0.05788619046718272
28517,0.05748868680205177
28518,0.057091168674878796
28519,0.05669363618567038
28520,0.05629608943442543
28521,0.05589852852115491
28522,0.05550095354587331
28523,0.055103364608590284
28524,0.05470576180932739
28525,0.05430814524810967
28526,0.053910515024957216
28527,0.053512871239901956
28528,0.05311521399297928
28529,0.052717543384219474
28530,0.05231985951366467
28531,0.0519221624813603
28532,0.05152445238734671
28533,0.05112672933167874
28534,0.05072899341440326
28535,0.05033124473557882
28536,0.04993348339526715
28537,0.04953570949352476
28538,0.049137923130422576
28539,0.04874012440602336
28540,0.048342313420401475
28541,0.047944490273634344
28542,0.047546655065794
28543,0.04714880789696679
28544,0.0467509488672308
28545,0.04635307807667554
28546,0.04595519562539348
28547,0.04555730161347158
28548,0.04515939614100817
28549,0.044761479308104424
28550,0.04436355121485596
28551,0.04396561196137249
28552,0.04356766164775526
28553,0.04316970037411674
28554,0.042771728240572175
28555,0.042373745347231075
28556,0.041975751794214124
28557,0.041577747681644676
28558,0.04117973310964029
28559,0.040781708178329615
28560,0.0403836729878439
28561,0.03998562763830853
28562,0.03958757222986271
28563,0.039189506862636884
28564,0.03879143163677532
28565,0.03839334665241345
28566,0.03799525200969765
28567,0.037597147808776696
28568,0.03719903414979333
28569,0.03680091113290395
28570,0.03640277885825601
28571,0.03600463742600778
28572,0.03560648693631982
28573,0.0352083274893465
28574,0.034810159185252924
28575,0.03441198212420641
28576,0.034013796406368015
28577,0.03361560213190945
28578,0.03321739940100457
28579,0.032819188313820885
28580,0.032420968970536486
28581,0.03202274147133154
28582,0.03162450591637978
28583,0.031226262405868288
28584,0.030828011039974828
28585,0.03042975191888762
28586,0.030031485142796837
28587,0.029633210811886107
28588,0.029234929026352243
28589,0.028836639886382655
28590,0.02843834349217506
28591,0.02804003994392901
28592,0.027641729341837378
28593,0.027243411786106106
28594,0.026845087376931597
28595,0.026446756214523272
28596,0.02604841839908095
